timestamp,north_m,east_m,down_m,vx_m_s,vy_m_s,vz_m_s
102369.780849346,6.0128936767578125,11.674355506896973,-4.993133544921875,-4.543780326843262,5.38537073135376,0.16321812570095062
102369.812648411,5.875646114349365,11.827095031738281,-4.988555908203125,-4.604878902435303,5.552291393280029,0.17738454043865204
102369.849150322,5.700921535491943,12.026183128356934,-4.982452392578125,-4.669349670410156,5.744654178619385,0.18924401700496674
102369.881442386,5.559103012084961,12.190608024597168,-4.97747802734375,-4.712191104888916,5.884151935577393,0.19422563910484314
102369.913155263,5.415559768676758,12.359423637390137,-4.972412109375,-4.746613025665283,6.0107502937316895,0.19656500220298767
102369.949262642,5.270470142364502,12.533259391784668,-4.9674072265625,-4.772985935211182,6.124369144439697,0.19437314569950104
102369.98089055,5.124166488647461,12.710205078125,-4.962554931640625,-4.7921905517578125,6.225050926208496,0.18826459348201752
102370.012822077,4.976707935333252,12.891098022460938,-4.957977294921875,-4.803938865661621,6.313295841217041,0.17932246625423431
102370.048679452,4.791182994842529,13.122215270996094,-4.95269775390625,-4.8066887855529785,6.405693054199219,0.16455096006393433
102370.081231232,4.642092227935791,13.310003280639648,-4.948760986328125,-4.800019264221191,6.465639114379883,0.15081530809402466
102370.113770991,4.4926066398620605,13.500679969787598,-4.945159912109375,-4.787858486175537,6.513181209564209,0.1356356143951416
102370.149418014,4.342977046966553,13.693799018859863,-4.94195556640625,-4.766796588897705,6.548807621002197,0.11893439292907715
102370.180875791,4.193275451660156,13.888945579528809,-4.939056396484375,-4.740061283111572,6.572761058807373,0.10120661556720734
102370.212983119,4.043835163116455,14.085951805114746,-4.936553955078125,-4.706140995025635,6.587214469909668,0.08378710597753525
102370.24959828,3.857482433319092,14.33440113067627,-4.933807373046875,-4.655364036560059,6.589966297149658,0.06196468323469162
102370.280646218,3.708977222442627,14.534499168395996,-4.931915283203125,-4.60807466506958,6.580390453338623,0.04638119786977768
102370.313429048,3.5613701343536377,14.735421180725098,-4.9302978515625,-4.5547966957092285,6.561985969543457,0.030238976702094078
102370.349216439,3.414534330368042,14.937078475952148,-4.9288330078125,-4.496811866760254,6.533998966217041,0.013979610055685043
102370.381358701,3.2689597606658936,15.139018058776855,-4.9276123046875,-4.434236526489258,6.4996232986450195,-0.00016813998809084296
102370.413317833,3.0888469219207764,15.391583442687988,-4.926300048828125,-4.3491339683532715,6.444372653961182,-0.015221714973449707
102370.44892423,2.9462788105010986,15.593635559082031,-4.925262451171875,-4.276684284210205,6.390944480895996,-0.02600305899977684
102370.480575015,2.80550479888916,15.795090675354004,-4.924346923828125,-4.200625896453857,6.330491065979004,-0.036102354526519775
102370.512942691,2.666696071624756,15.995633125305176,-4.92352294921875,-4.121013164520264,6.263115882873535,-0.044836536049842834
102370.549528231,2.529161214828491,16.19593620300293,-4.922515869140625,-4.039419651031494,6.190849781036377,-0.05328719690442085
102370.581243849,2.394230604171753,16.394506454467773,-4.921783447265625,-3.954500913619995,6.111977577209473,-0.060487885028123856
102370.613046021,2.2284703254699707,16.640867233276367,-4.92083740234375,-3.843086004257202,6.005063056945801,-0.06781724840402603
102370.648724964,2.097900867462158,16.836870193481445,-4.91986083984375,-3.7519009113311768,5.914371490478516,-0.0727042406797409
102370.68090349,1.9704080820083618,17.030351638793945,-4.9190673828125,-3.657715082168579,5.818943500518799,-0.07577035576105118
102370.713035382,1.8452273607254028,17.222129821777344,-4.91815185546875,-3.561455011367798,5.719385623931885,-0.07814565300941467
102370.749117014,1.7224047183990479,17.412128448486328,-4.9171142578125,-3.4639892578125,5.615961074829102,-0.08108217269182205
102370.780844461,1.6029998064041138,17.598953247070312,-4.916290283203125,-3.363424062728882,5.507421970367432,-0.08497670292854309
102370.812791489,1.4855976104736328,17.784269332885742,-4.91522216796875,-3.2622945308685303,5.397086143493652,-0.0858948826789856
102370.848685306,1.3430900573730469,18.011953353881836,-4.913909912109375,-3.1337358951568604,5.252939224243164,-0.08768729865550995
102370.880861327,1.23298180103302,18.190176010131836,-4.913055419921875,-3.0295989513397217,5.132588863372803,-0.08974730968475342
102370.913266238,1.1250871419906616,18.36632537841797,-4.912017822265625,-2.9255800247192383,5.009647369384766,-0.09175065904855728
102370.949241491,1.0205358266830444,18.539011001586914,-4.911102294921875,-2.8197684288024902,4.885159492492676,-0.0931427851319313
102370.980803485,0.9193980693817139,18.708099365234375,-4.9102783203125,-2.7132208347320557,4.7581787109375,-0.09289933741092682
102371.013032229,0.821229100227356,18.874114990234375,-4.90936279296875,-2.606281280517578,4.629480361938477,-0.09320361912250519
102371.04911278,0.7032009363174438,19.076475143432617,-4.9083251953125,-2.473895788192749,4.464582443237305,-0.09328316152095795
102371.081384806,0.612687885761261,19.233983993530273,-4.9075927734375,-2.365488290786743,4.330540657043457,-0.09337731450796127
102371.113368255,0.5251976847648621,19.388010025024414,-4.906890869140625,-2.258641242980957,4.194560527801514,-0.09324519336223602
102371.149168255,0.4412999749183655,19.53780746459961,-4.906280517578125,-2.1505630016326904,4.057331562042236,-0.09255906939506531
102371.18105842,0.36060357093811035,19.683923721313477,-4.90570068359375,-2.042517900466919,3.918757200241089,-0.09235867857933044
102371.212900119,0.2835786044597626,19.82564926147461,-4.905242919921875,-1.9348499774932861,3.7793548107147217,-0.0905105322599411
102371.249011731,0.19212785363197327,19.996912002563477,-4.904693603515625,-1.8021539449691772,3.6040008068084717,-0.08811544626951218
102371.281354219,0.12265454977750778,20.129323959350586,-4.904296875,-1.6970622539520264,3.462582588195801,-0.08644974231719971
102371.312945043,0.05680007115006447,20.25710678100586,-4.904052734375,-1.591892957687378,3.320560932159424,-0.08683577924966812
102371.349309922,-0.005459106992930174,20.380205154418945,-4.903961181640625,-1.4881031513214111,3.1780755519866943,-0.08569613844156265
102371.380940428,-0.06496895104646683,20.49971580505371,-4.90386962890625,-1.3851655721664429,3.036219596862793,-0.08446785807609558
102371.413007162,-0.12047253549098969,20.613832473754883,-4.90399169921875,-1.282393455505371,2.8928442001342773,-0.08327889442443848
102371.448815415,-0.1853315830230713,20.750219345092773,-4.904205322265625,-1.1567742824554443,2.716026782989502,-0.08101153373718262
102371.480729007,-0.23400528728961945,20.854820251464844,-4.90435791015625,-1.0584735870361328,2.5746493339538574,-0.07833516597747803
102371.512837481,-0.27881598472595215,20.953990936279297,-4.90472412109375,-0.9614536762237549,2.43282413482666,-0.07676616311073303
102371.548693981,-0.3206638991832733,21.048856735229492,-4.905120849609375,-0.8656629920005798,2.292726755142212,-0.07421557605266571
102371.580655907,-0.3595477342605591,21.13928985595703,-4.905517578125,-0.7718043923377991,2.1528549194335938,-0.07103844732046127
102371.612712433,-0.39466843008995056,21.22429656982422,-4.90606689453125,-0.6780049800872803,2.013641119003296,-0.06844199448823929
102371.648510741,-0.43478402495384216,21.324724197387695,-4.90679931640625,-0.565363347530365,1.8407704830169678,-0.06575585156679153
102371.680386336,-0.46350565552711487,21.399816513061523,-4.907440185546875,-0.4772968590259552,1.704246997833252,-0.0624491423368454
102371.712832412,-0.4886791408061981,21.46954917907715,-4.908172607421875,-0.39031922817230225,1.5682522058486938,-0.05953033268451691
102371.748796824,-0.5114883184432983,21.53534698486328,-4.90887451171875,-0.30618250370025635,1.4344350099563599,-0.05727265402674675
102371.780727863,-0.5312355756759644,21.596269607543945,-4.909637451171875,-0.2237015813589096,1.3021116256713867,-0.05492040142416954
102371.812813682,-0.5516371726989746,21.665538787841797,-4.91064453125,-0.12375549972057343,1.1393471956253052,-0.05137420818209648
102371.84865829,-0.565369188785553,21.716318130493164,-4.91143798828125,-0.046987421810626984,1.0108752250671387,-0.04859691858291626
102371.8807868,-0.5763086080551147,21.762331008911133,-4.912261962890625,0.026481417939066887,0.8848451375961304,-0.04561462998390198
102371.912512571,-0.5845252275466919,21.803672790527344,-4.913116455078125,0.09941603243350983,0.7607417106628418,-0.04402448609471321
102371.948334471,-0.5904310941696167,21.840749740600586,-4.913970947265625,0.16919748485088348,0.6391304135322571,-0.04124587029218674
102371.980677887,-0.5937671065330505,21.873289108276367,-4.914825439453125,0.23630370199680328,0.5193831324577332,-0.03891782462596893
102372.012679287,-0.5948500037193298,21.901613235473633,-4.915679931640625,0.3017035722732544,0.40243789553642273,-0.03635248914361
102372.048742853,-0.5928522944450378,21.930906295776367,-4.91668701171875,0.3798570930957794,0.25957509875297546,-0.03354816883802414
102372.080761577,-0.5887333154678345,21.9495906829834,-4.917510986328125,0.439662903547287,0.14814837276935577,-0.0315471887588501
102372.113019712,-0.5826374292373657,21.964258193969727,-4.918243408203125,0.4968322217464447,0.04072552174329758,-0.029348621144890785
102372.148870857,-0.5720723271369934,21.976913452148438,-4.91912841796875,0.5635693073272705,-0.08857540786266327,-0.02776240184903145
102372.18112795,-0.5641370415687561,21.981504440307617,-4.919677734375,0.6026670336723328,-0.16382798552513123,-0.027384305372834206
102372.212704211,-0.5489966869354248,21.9847354888916,-4.920562744140625,0.6631762385368347,-0.28526803851127625,-0.025419889017939568
102372.248797054,-0.5346571207046509,21.983078002929688,-4.921295166015625,0.7104155421257019,-0.3790282905101776,-0.025154776871204376
102372.280743719,-0.5184923410415649,21.97783851623535,-4.92205810546875,0.755113422870636,-0.46863532066345215,-0.025699157267808914
102372.316777653,-0.5009508728981018,21.96930503845215,-4.92279052734375,0.7963284254074097,-0.5557540655136108,-0.025740277022123337
102372.352662336,-0.4815795421600342,21.957273483276367,-4.923583984375,0.8361965417861938,-0.6388879418373108,-0.0266142375767231
102372.385354514,-0.4608191251754761,21.942035675048828,-4.92431640625,0.8735054731369019,-0.7186157703399658,-0.026232339441776276
102372.417533001,-0.4387000501155853,21.92361068725586,-4.925048828125,0.9082211852073669,-0.7948682308197021,-0.02684316225349903
102372.452656723,-0.40898701548576355,21.896299362182617,-4.92596435546875,0.9475560188293457,-0.8840454816818237,-0.026458263397216797
102372.484914837,-0.3839186429977417,21.871206283569336,-4.926605224609375,0.9756500124931335,-0.9509572386741638,-0.02686752937734127
102372.517100009,-0.3577255606651306,21.8432674407959,-4.927215576171875,1.0019869804382324,-1.0152976512908936,-0.027908513322472572
102372.552511929,-0.3302781879901886,21.812793731689453,-4.9278564453125,1.0252598524093628,-1.0741528272628784,-0.028780926018953323
102372.585008177,-0.30201849341392517,21.77974510192871,-4.928375244140625,1.046586513519287,-1.1294502019882202,-0.029932813718914986
102372.617136278,-0.2727442681789398,21.744365692138672,-4.92889404296875,1.0653806924819946,-1.1811467409133911,-0.03197160363197327
102372.652999919,-0.2348334640264511,21.697120666503906,-4.929595947265625,1.086089015007019,-1.2405235767364502,-0.033801812678575516
102372.685206659,-0.20369383692741394,21.656829833984375,-4.9300537109375,1.1004252433776855,-1.284673810005188,-0.035558443516492844
102372.729462733,-0.17177988588809967,21.6146297454834,-4.930511474609375,1.1121697425842285,-1.3239173889160156,-0.03710561245679855
102372.899285741,-0.1309044063091278,21.559551239013672,-4.93109130859375,1.1248440742492676,-1.367443323135376,-0.040014151483774185
102372.952759447,-0.10597067326307297,21.52505874633789,-4.93133544921875,1.1306085586547852,-1.3914122581481934,-0.04199802130460739
102372.985272274,-0.06368362903594971,21.46581268310547,-4.931793212890625,1.137669563293457,-1.4269412755966187,-0.045351482927799225
102373.033298501,-0.029289692640304565,21.41691017150879,-4.93218994140625,1.1415672302246094,-1.4502277374267578,-0.04720044881105423
102373.065337287,0.005525886546820402,21.366622924804688,-4.9324951171875,1.1431256532669067,-1.4703805446624756,-0.04969329759478569
102373.097184492,0.04068109020590782,21.315345764160156,-4.93280029296875,1.1431607007980347,-1.4856895208358765,-0.05146334692835808
102373.133317834,0.07614115625619888,21.26291847229004,-4.93304443359375,1.1414947509765625,-1.4976441860198975,-0.05315544456243515
102373.16522509,0.11182708293199539,21.209793090820312,-4.933319091796875,1.1382770538330078,-1.5055841207504272,-0.05532621219754219
102373.19723294,0.14765922725200653,21.156131744384766,-4.933563232421875,1.1338518857955933,-1.510762333869934,-0.05697016790509224
102373.233908646,0.19260288774967194,21.087690353393555,-4.933685302734375,1.1248446702957153,-1.5130841732025146,-0.05971352383494377
102373.265148215,0.22856496274471283,21.032649993896484,-4.933868408203125,1.1158912181854248,-1.511677861213684,-0.06158730015158653
102373.297155788,0.2644948363304138,20.977420806884766,-4.93408203125,1.1067759990692139,-1.506772518157959,-0.06350301206111908
102373.333291394,0.30048224329948425,20.9213924407959,-4.934173583984375,1.0962907075881958,-1.5005195140838623,-0.06571655720472336
102373.364668371,0.3362780213356018,20.865711212158203,-4.9344482421875,1.083496332168579,-1.4903303384780884,-0.06766179203987122
102373.397379144,0.37196052074432373,20.8098087310791,-4.93463134765625,1.0702096223831177,-1.4758210182189941,-0.06918415427207947
102373.433471766,0.4163591265678406,20.739805221557617,-4.934814453125,1.0515650510787964,-1.456398844718933,-0.07024030387401581
102373.465013683,0.45151782035827637,20.684329986572266,-4.93499755859375,1.035690426826477,-1.4384113550186157,-0.07079482823610306
102373.497057225,0.48646053671836853,20.628877639770508,-4.93511962890625,1.0184999704360962,-1.4171334505081177,-0.07228251546621323
102373.533307888,0.5211660265922546,20.573564529418945,-4.9351806640625,1.0008249282836914,-1.3939929008483887,-0.07305191457271576
102373.565436972,0.5553430914878845,20.51932144165039,-4.935333251953125,0.9814493656158447,-1.3686110973358154,-0.07334043830633163
102373.597258692,0.5976768732070923,20.451623916625977,-4.935394287109375,0.9563325047492981,-1.3342344760894775,-0.07403977960348129
102373.633106003,0.6310648322105408,20.39811897277832,-4.935455322265625,0.9355741739273071,-1.3035627603530884,-0.07565999031066895
102373.664812697,0.6638003587722778,20.34599494934082,-4.935638427734375,0.9148167371749878,-1.2714648246765137,-0.07517903298139572
102373.696603156,0.6962066888809204,20.294069290161133,-4.935638427734375,0.8921303153038025,-1.2382102012634277,-0.07491981238126755
102373.732734084,0.7280538082122803,20.24322509765625,-4.9356689453125,0.8704243898391724,-1.2039189338684082,-0.07552725076675415
102373.764524041,0.7593066692352295,20.193540573120117,-4.93572998046875,0.8459328413009644,-1.1676117181777954,-0.07580195367336273
102373.796780982,0.7900853157043457,20.14461326599121,-4.93572998046875,0.8215953707695007,-1.1301424503326416,-0.07533414661884308
102373.832396788,0.8276680111885071,20.085031509399414,-4.935699462890625,0.7894707918167114,-1.081223726272583,-0.07639767974615097
102373.864965456,0.8569523096084595,20.038759231567383,-4.935760498046875,0.7638172507286072,-1.0421314239501953,-0.07635919749736786
102373.896689046,0.8856675028800964,19.993396759033203,-4.935760498046875,0.7375615835189819,-1.0013949871063232,-0.07718861103057861
102373.932645557,0.9136428833007812,19.949430465698242,-4.93572998046875,0.7141030430793762,-0.9637410640716553,-0.05588765814900398
102373.964635515,0.9412680268287659,19.906482696533203,-4.934967041015625,0.7027758955955505,-0.9065887928009033,-0.0892159640789032
102373.996403361,0.9690784811973572,19.86629295349121,-4.93731689453125,0.7243269085884094,-0.8078137636184692,-0.2039656788110733
102374.033159455,1.0059808492660522,19.820968627929688,-4.94476318359375,0.804724395275116,-0.6556750535964966,-0.306731253862381
102374.065115615,1.0386080741882324,19.789287567138672,-4.953033447265625,0.9021596908569336,-0.5143893957138062,-0.35323822498321533
102374.096893932,1.0746948719024658,19.762577056884766,-4.96246337890625,1.020049810409546,-0.3587062656879425,-0.3736659586429596
102374.132855446,1.1147620677947998,19.741252899169922,-4.972320556640625,1.151907205581665,-0.19177676737308502,-0.3728649914264679
102374.164798646,1.159422755241394,19.724563598632812,-4.9815673828125,1.2953343391418457,-0.018279634416103363,-0.3572682738304138
102374.196521817,1.2083698511123657,19.71397590637207,-4.990203857421875,1.4460811614990234,0.16288696229457855,-0.33417290449142456
102374.233185536,1.2757692337036133,19.708227157592773,-4.99920654296875,1.6386531591415405,0.39652886986732483,-0.29585662484169006
102374.265317798,1.3341678380966187,19.708892822265625,-5.0048828125,1.7960668802261353,0.5865404009819031,-0.26352453231811523
102374.296682729,1.3970452547073364,19.716121673583984,-5.009765625,1.9557760953903198,0.7812367081642151,-0.2331048995256424
102374.332533061,1.463887095451355,19.728517532348633,-5.013702392578125,2.116786479949951,0.9778733849525452,-0.2043905407190323
102374.365037577,1.5346797704696655,19.746124267578125,-5.01690673828125,2.2773895263671875,1.1750353574752808,-0.17834244668483734
102374.397342502,1.6294862031936646,19.777132034301758,-5.020172119140625,2.4787678718566895,1.424527883529663,-0.1508716195821762
102374.433320901,1.7098079919815063,19.808002471923828,-5.022308349609375,2.6387593746185303,1.6242574453353882,-0.13354839384555817
102374.465401957,1.7942038774490356,19.844297409057617,-5.024169921875,2.79730486869812,1.8249202966690063,-0.118306964635849
102374.496850746,1.883461594581604,19.887725830078125,-5.02581787109375,2.955700397491455,2.0270092487335205,-0.10456448793411255
102374.533739327,1.976318120956421,19.93566131591797,-5.027252197265625,3.1119298934936523,2.2286691665649414,-0.09187113493680954
102374.565263413,2.0737364292144775,19.990001678466797,-5.02850341796875,3.2683303356170654,2.430654525756836,-0.081377774477005
102374.597069107,2.175705671310425,20.050823211669922,-5.0296630859375,3.4221017360687256,2.6332452297210693,-0.07346221059560776
102374.633772867,2.3090403079986572,20.134862899780273,-5.030975341796875,3.6121113300323486,2.8872246742248535,-0.06512576341629028
102374.665474903,2.4206414222717285,20.20907974243164,-5.03192138671875,3.7617220878601074,3.092207193374634,-0.05936705693602562
102374.697536046,2.5367841720581055,20.290014266967773,-5.032867431640625,3.909106492996216,3.2971739768981934,-0.05291503295302391
102374.733282872,2.6570916175842285,20.376712799072266,-5.033660888671875,4.055088996887207,3.502007007598877,-0.04759562015533447
102374.76480887,2.781933307647705,20.47018051147461,-5.034393310546875,4.198359966278076,3.7089877128601074,-0.042304784059524536
102374.796828141,2.9110491275787354,20.569719314575195,-5.035003662109375,4.3397979736328125,3.9153811931610107,-0.036931708455085754
102374.83353727,3.0785932540893555,20.703577041625977,-5.03570556640625,4.512796401977539,4.174277305603027,-0.03145259991288185
102374.864945949,3.217524766921997,20.818145751953125,-5.036224365234375,4.648330211639404,4.381899833679199,-0.026470240205526352
102374.897256229,3.360640287399292,20.938901901245117,-5.036590576171875,4.777975559234619,4.585270404815674,-0.016245651990175247
102374.93330225,3.5079267024993896,21.066333770751953,-5.03668212890625,4.903945446014404,4.783219337463379,-0.0028396793641149998
102374.965420099,3.6592695713043213,21.200345993041992,-5.036407470703125,5.024272918701172,4.978092193603516,0.012609496712684631
102374.997464602,3.8142576217651367,21.339452743530273,-5.035614013671875,5.139655590057373,5.166468143463135,0.028307292610406876
102375.03267823,4.013530254364014,21.52281951904297,-5.03411865234375,5.277663707733154,5.395085334777832,0.04753241688013077
102375.064812505,4.1770758628845215,21.676258087158203,-5.032501220703125,5.383509635925293,5.570746898651123,0.060273293405771255
102375.097460331,4.344099044799805,21.834325790405273,-5.030426025390625,5.482350826263428,5.737209796905518,0.0755155086517334
102375.133296397,4.514637470245361,21.998777389526367,-5.0279541015625,5.574110984802246,5.894642353057861,0.09235526621341705
102375.165366398,4.688267230987549,22.167890548706055,-5.024993896484375,5.660231113433838,6.042231559753418,0.10948582738637924
102375.196973798,4.864944934844971,22.341615676879883,-5.021575927734375,5.737959384918213,6.180868625640869,0.12554676830768585
102375.233340891,5.0896711349487305,22.565994262695312,-5.01678466796875,5.821878433227539,6.340526103973389,0.1428447812795639
102375.265487775,5.272128105163574,22.749969482421875,-5.0125732421875,5.878690719604492,6.4548773765563965,0.15250639617443085
102375.297352262,5.456879138946533,22.937753677368164,-5.00811767578125,5.927772521972656,6.557687282562256,0.1593143194913864
102375.33379119,5.64351749420166,23.129981994628906,-5.003570556640625,5.965859413146973,6.6515583992004395,0.16382834315299988
102375.364690421,5.8317646980285645,23.324848175048828,-4.998870849609375,5.993980407714844,6.732116222381592,0.1647154837846756
102375.396871658,6.068934440612793,23.573143005371094,-4.9930419921875,6.013597011566162,6.819124698638916,0.16078488528728485
102375.433324076,6.259603023529053,23.775341033935547,-4.988525390625,6.017995357513428,6.876153469085693,0.1540394127368927
102375.464890015,6.451132774353027,23.97951316833496,-4.984130859375,6.0136494636535645,6.920774459838867,0.14465227723121643
102375.496944234,6.643095016479492,24.18607521057129,-4.97998046875,5.999276638031006,6.9549689292907715,0.13372626900672913
102375.533273469,6.835122108459473,24.394615173339844,-4.976104736328125,5.9752197265625,6.977353096008301,0.12109716981649399
102375.565321706,7.027151584625244,24.60457420349121,-4.97247314453125,5.9411211013793945,6.989303112030029,0.1071537435054779
102375.596850877,7.266541004180908,24.868854522705078,-4.9683837890625,5.88713264465332,6.990390300750732,0.08878134191036224
102375.633340459,7.457131385803223,25.08137321472168,-4.9654541015625,5.834770679473877,6.97857666015625,0.07383880019187927
102375.665134344,7.646947860717773,25.294509887695312,-4.962738037109375,5.77579927444458,6.9585113525390625,0.059767622500658035
102375.697147897,7.835415840148926,25.50804901123047,-4.9603271484375,5.708975315093994,6.930175304412842,0.04500064253807068
102375.732838315,8.022721290588379,25.721811294555664,-4.95806884765625,5.636015892028809,6.892088890075684,0.030276210978627205
102375.764729312,8.208244323730469,25.93539810180664,-4.956024169921875,5.556094169616699,6.846588611602783,0.01814294420182705
102375.796621344,8.391729354858398,26.148479461669922,-4.95416259765625,5.4707417488098145,6.791958332061768,0.006675030570477247
102375.833348543,8.619072914123535,26.414392471313477,-4.951690673828125,5.357933521270752,6.714092254638672,-0.005872813519090414
102375.865345423,8.798124313354492,26.62596893310547,-4.949859619140625,5.261264324188232,6.642935752868652,-0.015223790891468525
102375.897132654,8.974542617797852,26.83623504638672,-4.948150634765625,5.160055637359619,6.564247131347656,-0.023941023275256157
102375.933124293,9.149300575256348,27.045814514160156,-4.94622802734375,5.0550360679626465,6.480404376983643,-0.03090592287480831
102375.965063869,9.320479393005371,27.253337860107422,-4.94451904296875,4.945412635803223,6.3899030685424805,-0.038026951253414154
102375.997409723,9.489056587219238,27.459360122680664,-4.942718505859375,4.832590579986572,6.2936110496521,-0.04368036240339279
102376.033522451,9.695795059204102,27.714475631713867,-4.940399169921875,4.688248634338379,6.167292594909668,-0.04923320934176445
102376.065101214,9.857024192810059,27.915748596191406,-4.938629150390625,4.568426609039307,6.061903476715088,-0.05228569358587265
102376.0971037,10.015292167663574,28.11495018005371,-4.93670654296875,4.446767330169678,5.9501519203186035,-0.05545978248119354
102376.13331328,10.170430183410645,28.311983108520508,-4.93463134765625,4.322872638702393,5.833385944366455,-0.05834995210170746
102376.165045742,10.321048736572266,28.505430221557617,-4.932830810546875,4.195106506347656,5.70994234085083,-0.06090440973639488
102376.196968342,10.468952178955078,28.696901321411133,-4.930694580078125,4.066385269165039,5.584610939025879,-0.060972910374403
102376.23353517,10.64820384979248,28.93172264099121,-4.92803955078125,3.9037680625915527,5.423230171203613,-0.0607791468501091
102376.265214588,10.786493301391602,29.115209579467773,-4.926055908203125,3.7716500759124756,5.2887163162231445,-0.06037900969386101
102376.297079009,10.9218168258667,29.296323776245117,-4.92376708984375,3.6405763626098633,5.153594970703125,-0.05987495929002762
102376.33320998,11.052827835083008,29.47365379333496,-4.921539306640625,3.50610089302063,5.015197277069092,-0.058782827109098434
102376.365422503,11.179402351379395,29.64702033996582,-4.91937255859375,3.3706986904144287,4.874707221984863,-0.05857008695602417
102376.39709842,11.332111358642578,29.85885238647461,-4.916656494140625,3.2034852504730225,4.696403980255127,-0.057460717856884
102376.432519963,11.44946575164795,30.023963928222656,-4.914459228515625,3.066869020462036,4.55054235458374,-0.055536214262247086
102376.465093145,11.562195777893066,30.18466567993164,-4.912353515625,2.9312286376953125,4.402683258056641,-0.05409425497055054
102376.496905122,11.670886039733887,30.341650009155273,-4.910125732421875,2.7955095767974854,4.253910064697266,-0.05174858495593071
102376.532993889,11.774898529052734,30.494083404541016,-4.907958984375,2.660243034362793,4.104063510894775,-0.05045473948121071
102376.56516005,11.874763488769531,30.64259910583496,-4.90570068359375,2.5269887447357178,3.9538118839263916,-0.04845396429300308
102376.596902272,11.993176460266113,30.82178497314453,-4.902984619140625,2.3596644401550293,3.7640445232391357,-0.046399038285017014
102376.633508322,12.08284854888916,30.959991455078125,-4.900848388671875,2.2261667251586914,3.6114394664764404,-0.04406856745481491
102376.665054335,12.168375968933105,31.09404754638672,-4.898681640625,2.0937395095825195,3.4591410160064697,-0.04202689602971077
102376.697534089,12.249253273010254,31.22324562072754,-4.896636962890625,1.9618573188781738,3.3063151836395264,-0.04113559052348137
102376.733655487,12.325504302978516,31.3475341796875,-4.894744873046875,1.8313480615615845,3.153907060623169,-0.03981124609708786
102376.765430029,12.397967338562012,31.468242645263672,-4.892791748046875,1.7029690742492676,3.002528190612793,-0.038531962782144547
102376.797136868,12.465363502502441,31.583242416381836,-4.891082763671875,1.5757447481155396,2.849803924560547,-0.037678707391023636
102376.833188964,12.543595314025879,31.720640182495117,-4.88909912109375,1.4187581539154053,2.6620326042175293,-0.036736875772476196
102376.86515507,12.601784706115723,31.82602882385254,-4.887542724609375,1.295883059501648,2.512532949447632,-0.0357908234000206
102376.897262478,12.65507984161377,31.925682067871094,-4.88623046875,1.1740398406982422,2.3637003898620605,-0.03520442917943001
102376.933043303,12.704386711120605,32.020931243896484,-4.88494873046875,1.0547666549682617,2.2160394191741943,-0.03475365787744522
102376.965006993,12.749631881713867,32.111717224121094,-4.8837890625,0.9374962449073792,2.0701608657836914,-0.03358323127031326
102376.997079753,12.799920082092285,32.21773910522461,-4.882568359375,0.7944892048835754,1.8882695436477661,-0.032688554376363754
102377.033427175,12.835715293884277,32.29749298095703,-4.881683349609375,0.6819973587989807,1.7457183599472046,-0.03192513808608055
102377.064573121,12.86758804321289,32.37278747558594,-4.880859375,0.5721551775932312,1.6048774719238281,-0.03182273358106613
102377.097026113,12.895084381103516,32.442508697509766,-4.880218505859375,0.46528396010398865,1.4647635221481323,-0.030789101496338844
102377.133878353,12.919122695922852,32.508426666259766,-4.879547119140625,0.3609003722667694,1.3276112079620361,-0.03180066868662834
102377.165314188,12.939186096191406,32.569435119628906,-4.87896728515625,0.2583758533000946,1.192892074584961,-0.03105582669377327
102377.197604063,12.955368995666504,32.62558364868164,-4.87847900390625,0.15823374688625336,1.0595977306365967,-0.03164234757423401
102377.232870958,12.970537185668945,32.68967056274414,-4.87799072265625,0.0379597507417202,0.8972551226615906,-0.031856413930654526
102377.265435151,12.978656768798828,32.735836029052734,-4.877655029296875,-0.055090345442295074,0.7692086696624756,-0.03200767561793327
102377.29701049,12.983217239379883,32.77730178833008,-4.877410888671875,-0.1449558585882187,0.6445302963256836,-0.032194651663303375
102377.333076816,12.984583854675293,32.81467056274414,-4.87713623046875,-0.23118111491203308,0.522639274597168,-0.03205098211765289
102377.364975009,12.982640266418457,32.847503662109375,-4.87689208984375,-0.31617310643196106,0.40291720628738403,-0.03270402178168297
102377.397345326,12.977607727050781,32.87623596191406,-4.87664794921875,-0.3974061906337738,0.2865891754627228,-0.03328980505466461
102377.433155717,12.967042922973633,32.90607833862305,-4.876373291015625,-0.4934166371822357,0.14484699070453644,-0.03393304720520973
102377.465146988,12.955299377441406,32.92524337768555,-4.876129150390625,-0.5667772889137268,0.0348394475877285,-0.03566676378250122
102377.497373997,12.940779685974121,32.94047164916992,-4.8758544921875,-0.636074423789978,-0.07243525981903076,-0.038495440036058426
102377.532882896,12.923563003540039,32.951560974121094,-4.875640869140625,-0.7026050686836243,-0.17661622166633606,-0.03967489302158356
102377.565115089,12.903806686401367,32.95865249633789,-4.87542724609375,-0.7647809982299805,-0.27759480476379395,-0.04027669504284859
102377.597078757,12.87573528289795,32.9625358581543,-4.875030517578125,-0.837722897529602,-0.3977116346359253,-0.04384174570441246
102377.633049355,12.850686073303223,32.96135330200195,-4.87481689453125,-0.8916500210762024,-0.4899348318576813,-0.0462171845138073
102377.66466723,12.823502540588379,32.9565544128418,-4.87469482421875,-0.942753791809082,-0.579025387763977,-0.04878189042210579
